2.5354256956e+02 	 -4.7542661831e-01 	 2.5527328595e+02 	 1.8761602349e+00 	 6.8496692075e-03 
2.5454897974e+02 	 -7.8816376035e-01 	 2.5622972003e+02 	 1.8830393560e+00 	 6.8263659981e-03 
2.5555506358e+02 	 -1.1075323961e+00 	 2.5718429932e+02 	 1.8898926253e+00 	 6.7977622174e-03 
2.5656163617e+02 	 -1.4335007487e+00 	 2.5813699238e+02 	 1.8967209852e+00 	 6.7702611095e-03 
2.5756867907e+02 	 -1.7660378234e+00 	 2.5908776750e+02 	 1.9035254425e+00 	 6.7439233627e-03 
2.5857617291e+02 	 -2.1051133149e+00 	 2.6003659272e+02 	 1.9103069468e+00 	 6.7186235142e-03 
2.5958409737e+02 	 -2.4506974724e+00 	 2.6098343581e+02 	 1.9170663249e+00 	 6.6942143329e-03 
2.6059243124e+02 	 -2.8027608631e+00 	 2.6192826439e+02 	 1.9238042084e+00 	 6.6705900118e-03 
2.6160115242e+02 	 -3.1612744996e+00 	 2.6287104589e+02 	 1.9305213596e+00 	 6.6478483008e-03 
2.6261023798e+02 	 -3.5262093468e+00 	 2.6381174775e+02 	 1.9372180625e+00 	 6.6251709544e-03 
2.6361966413e+02 	 -3.8975356876e+00 	 2.6475033767e+02 	 1.9438939445e+00 	 6.6020109772e-03 
2.6462947117e+02 	 -4.2752223907e+00 	 2.6568678400e+02 	 1.9505480100e+00 	 6.5769754355e-03 
2.6563963682e+02 	 -4.6592362250e+00 	 2.6662105602e+02 	 1.9571786137e+00 	 6.5506228771e-03 
2.6665012566e+02 	 -5.0495410730e+00 	 2.6755312442e+02 	 1.9637832804e+00 	 6.5213321170e-03 
2.6766094845e+02 	 -5.4460971688e+00 	 2.6848296170e+02 	 1.9703586706e+00 	 6.4882818366e-03 
2.6867211606e+02 	 -5.8488603786e+00 	 2.6941054263e+02 	 1.9769006338e+00 	 6.4507325825e-03 
2.6968363950e+02 	 -6.2577817193e+00 	 2.7033584463e+02 	 1.9834044171e+00 	 6.4082285860e-03 
2.7069552986e+02 	 -6.6728071802e+00 	 2.7125884800e+02 	 1.9898649317e+00 	 6.3605528786e-03 
2.7170779829e+02 	 -7.0938777496e+00 	 2.7217953608e+02 	 1.9962769201e+00 	 6.3077385844e-03 
2.7272045603e+02 	 -7.5209300192e+00 	 2.7309789518e+02 	 2.0026355058e+00 	 6.2502912399e-03 
2.7373351431e+02 	 -7.9538967511e+00 	 2.7401391440e+02 	 2.0089362246e+00 	 6.1887441258e-03 
2.7474698439e+02 	 -8.3927079061e+00 	 2.7492758534e+02 	 2.0151754669e+00 	 6.1240955607e-03 
2.7576087755e+02 	 -8.8372917687e+00 	 2.7583890156e+02 	 2.0213507098e+00 	 6.0577247351e-03 
2.7677517335e+02 	 -9.2875769415e+00 	 2.7674785770e+02 	 2.0274613721e+00 	 5.9928303508e-03 
2.7778977869e+02 	 -9.7434941867e+00 	 2.7765444845e+02 	 2.0335087088e+00 	 5.9287330752e-03 
2.7880481023e+02 	 -1.0204977245e+01 	 2.7855866810e+02 	 2.0394948490e+00 	 5.8674489433e-03 
2.7982025405e+02 	 -1.0671963852e+01 	 2.7946050976e+02 	 2.0454232090e+00 	 5.8103331721e-03 
2.8083610107e+02 	 -1.1144396665e+01 	 2.8035996463e+02 	 2.0512985995e+00 	 5.7586308463e-03 
2.8185234662e+02 	 -1.1622224062e+01 	 2.8125702125e+02 	 2.0571269486e+00 	 5.7133736055e-03 
2.8286899005e+02 	 -1.2105401344e+01 	 2.8215166468e+02 	 2.0629155228e+00 	 5.6760674018e-03 
2.8388603421e+02 	 -1.2593891973e+01 	 2.8304387543e+02 	 2.0686730803e+00 	 5.6479547791e-03 
2.8490348438e+02 	 -1.3087668077e+01 	 2.8393362829e+02 	 2.0744093170e+00 	 5.6295866387e-03 
2.8592134759e+02 	 -1.3586710415e+01 	 2.8482089175e+02 	 2.0801342983e+00 	 5.6211806321e-03 
2.8693960056e+02 	 -1.4091007979e+01 	 2.8570562770e+02 	 2.0858581667e+00 	 5.6229961331e-03 
2.8795822711e+02 	 -1.4600557114e+01 	 2.8658779141e+02 	 2.0915908539e+00 	 5.6341754072e-03 
2.8897724632e+02 	 -1.5115361014e+01 	 2.8746733166e+02 	 2.0973418801e+00 	 5.6544432278e-03 
2.8999664613e+02 	 -1.5635428993e+01 	 2.8834419106e+02 	 2.1031199837e+00 	 5.6828467642e-03 
2.9101640814e+02 	 -1.6160775472e+01 	 2.8921830677e+02 	 2.1089329165e+00 	 5.7184534754e-03 
2.9203650719e+02 	 -1.6691418829e+01 	 2.9008961145e+02 	 2.1147872309e+00 	 5.7599115289e-03 
2.9305691077e+02 	 -1.7227380085e+01 	 2.9095803441e+02 	 2.1206879616e+00 	 5.8056754030e-03 
2.9407767276e+02 	 -1.7768681497e+01 	 2.9182350297e+02 	 2.1266383790e+00 	 5.8530961820e-03 
2.9509875109e+02 	 -1.8315345408e+01 	 2.9268594392e+02 	 2.1326401094e+00 	 5.9020059422e-03 
2.9612010199e+02 	 -1.8867392715e+01 	 2.9354528504e+02 	 2.1386927883e+00 	 5.9494169820e-03 
2.9714173814e+02 	 -1.9424841404e+01 	 2.9440145662e+02 	 2.1447940599e+00 	 5.9935582658e-03 
2.9816367170e+02 	 -1.9987705348e+01 	 2.9525439284e+02 	 2.1509398920e+00 	 6.0330481486e-03 
2.9918591449e+02 	 -2.0555993613e+01 	 2.9610403273e+02 	 2.1571250110e+00 	 6.0665389572e-03 
3.0020847801e+02 	 -2.1129709454e+01 	 2.9695032132e+02 	 2.1633425944e+00 	 6.0926786486e-03 
3.0123137319e+02 	 -2.1708849637e+01 	 2.9779321030e+02 	 2.1695846346e+00 	 6.1102386348e-03 
3.0225460991e+02 	 -2.2293403242e+01 	 2.9863265885e+02 	 2.1758417143e+00 	 6.1179340965e-03 
3.0327819546e+02 	 -2.2883350199e+01 	 2.9946863363e+02 	 2.1821032131e+00 	 6.1146100973e-03 
3.0430233232e+02 	 -2.3478660811e+01 	 3.0030111004e+02 	 2.1883574125e+00 	 6.0974246288e-03 
3.0532694922e+02 	 -2.4079295937e+01 	 3.0113007297e+02 	 2.1945919201e+00 	 6.0702202131e-03 
3.0635184722e+02 	 -2.4685206357e+01 	 3.0195551717e+02 	 2.2007938257e+00 	 6.0305595559e-03 
3.0737699160e+02 	 -2.5296332612e+01 	 3.0277744712e+02 	 2.2069499771e+00 	 5.9781263936e-03 
3.0840235507e+02 	 -2.5912604939e+01 	 3.0359587705e+02 	 2.2130469241e+00 	 5.9126182642e-03 
3.0942791704e+02 	 -2.6533943358e+01 	 3.0441083077e+02 	 2.2190711597e+00 	 5.8341682198e-03 
3.1045366275e+02 	 -2.7160257770e+01 	 3.0522234166e+02 	 2.2250092365e+00 	 5.7426884401e-03 
3.1147958284e+02 	 -2.7791448289e+01 	 3.0603045264e+02 	 2.2308479774e+00 	 5.6386808997e-03 
3.1250567304e+02 	 -2.8427405628e+01 	 3.0683521637e+02 	 2.2365743901e+00 	 5.5221064164e-03 
3.1353193396e+02 	 -2.9068011837e+01 	 3.0763669523e+02 	 2.2421759911e+00 	 5.3937389026e-03 
3.1455837099e+02 	 -2.9713141002e+01 	 3.0843496127e+02 	 2.2476407848e+00 	 5.2539096005e-03 
3.1558499435e+02 	 -3.0362660246e+01 	 3.0923009623e+02 	 2.2529574114e+00 	 5.1033794207e-03 
3.1661181944e+02 	 -3.1016430853e+01 	 3.1002219157e+02 	 2.2581152574e+00 	 4.9427851180e-03 
3.1763886745e+02 	 -3.1674309488e+01 	 3.1081134881e+02 	 2.2631043831e+00 	 4.7729623272e-03 
3.1866616644e+02 	 -3.2336149992e+01 	 3.1159767981e+02 	 2.2679159046e+00 	 4.5948015932e-03 
3.1969375298e+02 	 -3.3001805291e+01 	 3.1238130763e+02 	 2.2725417761e+00 	 4.4093297549e-03 
3.2072167440e+02 	 -3.3671130123e+01 	 3.1316236750e+02 	 2.2769751777e+00 	 4.2175839972e-03 
3.2174999176e+02 	 -3.4343983913e+01 	 3.1394100842e+02 	 2.2812102646e+00 	 4.0205245740e-03 
3.2277878348e+02 	 -3.5020234252e+01 	 3.1471739521e+02 	 2.2852422829e+00 	 3.8192438741e-03 
3.2380814940e+02 	 -3.5699760764e+01 	 3.1549171075e+02 	 2.2890676924e+00 	 3.6149497773e-03 
3.2483821456e+02 	 -3.6382458714e+01 	 3.1626415809e+02 	 2.2926839998e+00 	 3.4083625492e-03 
3.2586913130e+02 	 -3.7068241547e+01 	 3.1703496163e+02 	 2.2960896420e+00 	 3.2006447801e-03 
3.2690107877e+02 	 -3.7757041787e+01 	 3.1780436614e+02 	 2.2992841144e+00 	 2.9926458959e-03 
3.2793426015e+02 	 -3.8448809954e+01 	 3.1857263413e+02 	 2.3022676876e+00 	 2.7851902466e-03 
3.2896889822e+02 	 -3.9143512586e+01 	 3.1934004174e+02 	 2.3050416126e+00 	 2.5793102266e-03 
3.3000523078e+02 	 -3.9841128788e+01 	 3.2010687447e+02 	 2.3076077345e+00 	 2.3755222798e-03 
3.3104323976e+02 	 -4.0541647048e+01 	 3.2087342319e+02 	 2.3099685417e+00 	 2.1758882959e-03 
3.3208309992e+02 	 -4.1245061894e+01 	 3.2163997919e+02 	 2.3121271748e+00 	 1.9785563530e-03 
3.3312530572e+02 	 -4.1951369214e+01 	 3.2240682884e+02 	 2.3140870781e+00 	 1.7852175638e-03 
3.3417004074e+02 	 -4.2660563585e+01 	 3.2317425044e+02 	 2.3158521325e+00 	 1.5965137032e-03 
3.3521747957e+02 	 -4.3372637186e+01 	 3.2394251267e+02 	 2.3174267759e+00 	 1.4129303587e-03 
3.3626778637e+02 	 -4.4087578875e+01 	 3.2471187371e+02 	 2.3188156792e+00 	 1.2346573545e-03 
3.3732111379e+02 	 -4.4805373813e+01 	 3.2548258046e+02 	 2.3200240054e+00 	 1.0624358985e-03 
3.3837760582e+02 	 -4.5526005018e+01 	 3.2625487006e+02 	 2.3210572829e+00 	 8.9646783351e-04 
3.3943741070e+02 	 -4.6249462366e+01 	 3.2702897869e+02 	 2.3219215810e+00 	 7.3749337045e-04 
3.4050052127e+02 	 -4.6975651416e+01 	 3.2780504385e+02 	 2.3226237166e+00 	 5.8636097851e-04 
3.4156686639e+02 	 -4.7704427837e+01 	 3.2858313946e+02 	 2.3231712238e+00 	 4.4342999954e-04 
3.4263638377e+02 	 -4.8435645888e+01 	 3.2936332547e+02 	 2.3235721757e+00 	 3.0932483709e-04 
3.4370896367e+02 	 -4.9169138539e+01 	 3.3014562728e+02 	 2.3238356740e+00 	 1.8495446595e-04 
3.4478446039e+02 	 -4.9904722138e+01 	 3.3093004035e+02 	 2.3239716679e+00 	 7.0930246817e-05 
3.4586272638e+02 	 -5.0642206310e+01 	 3.3171653750e+02 	 2.3239909558e+00 	 -3.2265309431e-05 
3.4694360816e+02 	 -5.1381401753e+01 	 3.3250507411e+02 	 2.3239048290e+00 	 -1.2424792062e-04 
3.4802694754e+02 	 -5.2122124820e+01 	 3.3329559330e+02 	 2.3237250910e+00 	 -2.0483780699e-04 
3.4911258608e+02 	 -5.2864200834e+01 	 3.3408803055e+02 	 2.3234637190e+00 	 -2.7409035044e-04 
3.5020036903e+02 	 -5.3607466854e+01 	 3.3488231645e+02 	 2.3231325648e+00 	 -3.3238509481e-04 
3.5129014683e+02 	 -5.4351772625e+01 	 3.3567837781e+02 	 2.3227430109e+00 	 -3.8040562704e-04 
3.5238177620e+02 	 -5.5096980604e+01 	 3.3647613865e+02 	 2.3223055970e+00 	 -4.1913123971e-04 
3.5347512082e+02 	 -5.5842965464e+01 	 3.3727552137e+02 	 2.3218298500e+00 	 -4.4953988404e-04 
3.5457005149e+02 	 -5.6589613157e+01 	 3.3807644790e+02 	 2.3213240677e+00 	 -4.7300657745e-04 
3.5566644592e+02 	 -5.7336819918e+01 	 3.3887884082e+02 	 2.3207952363e+00 	 -4.9060110943e-04 
3.5676418151e+02 	 -5.8084491470e+01 	 3.3968262446e+02 	 2.3202491544e+00 	 -5.0352480146e-04 
3.5786314424e+02 	 -5.8832542159e+01 	 3.4048772580e+02 	 2.3196903862e+00 	 -5.1269977993e-04 
3.5896322975e+02 	 -5.9580894480e+01 	 3.4129407481e+02 	 2.3191228318e+00 	 -5.1854558489e-04 
3.6006434171e+02 	 -6.0329478701e+01 	 3.4210160454e+02 	 2.3185499989e+00 	 -5.2137761027e-04 
3.6116639115e+02 	 -6.1078232757e+01 	 3.4291025071e+02 	 2.3179753775e+00 	 -5.2089367733e-04 
3.6226929582e+02 	 -6.1827102360e+01 	 3.4371995112e+02 	 2.3174027273e+00 	 -5.1699323552e-04 
3.6337297950e+02 	 -6.2576040986e+01 	 3.4453064522e+02 	 2.3168359920e+00 	 -5.0942583496e-04 
3.6447737110e+02 	 -6.3325009842e+01 	 3.4534227360e+02 	 2.3162793271e+00 	 -4.9822483735e-04 
3.6558240510e+02 	 -6.4073977260e+01 	 3.4615477802e+02 	 2.3157365313e+00 	 -4.8381449217e-04 
3.6668802299e+02 	 -6.4822918069e+01 	 3.4696810156e+02 	 2.3152110336e+00 	 -4.6650437728e-04 
3.6779417133e+02 	 -6.5571812894e+01 	 3.4778218868e+02 	 2.3147058694e+00 	 -4.4668237947e-04 
3.6890080149e+02 	 -6.6320647529e+01 	 3.4859698541e+02 	 2.3142236587e+00 	 -4.2470279333e-04 
3.7000786623e+02 	 -6.7069412388e+01 	 3.4941243934e+02 	 2.3137666098e+00 	 -4.0099750983e-04 
3.7111532394e+02 	 -6.7818101758e+01 	 3.5022849986e+02 	 2.3133362696e+00 	 -3.7632848712e-04 
3.7222313829e+02 	 -6.8566712831e+01 	 3.5104511867e+02 	 2.3129332754e+00 	 -3.5150453134e-04 
3.7333127728e+02 	 -6.9315244732e+01 	 3.5186225026e+02 	 2.3125574248e+00 	 -3.2723146991e-04 
3.7443970859e+02 	 -7.0063697676e+01 	 3.5267985229e+02 	 2.3122077730e+00 	 -3.0414102431e-04 
3.7554840428e+02 	 -7.0812072273e+01 	 3.5349788593e+02 	 2.3118827103e+00 	 -2.8279465329e-04 
3.7665734134e+02 	 -7.1560368889e+01 	 3.5431631605e+02 	 2.3115800365e+00 	 -2.6368930151e-04 
3.7776650029e+02 	 -7.2308587141e+01 	 3.5513511144e+02 	 2.3112970823e+00 	 -2.4710563482e-04 
3.7887586391e+02 	 -7.3056725753e+01 	 3.5595424462e+02 	 2.3110311312e+00 	 -2.3287052775e-04 
3.7998541591e+02 	 -7.3804782740e+01 	 3.5677369144e+02 	 2.3107797459e+00 	 -2.2070285994e-04 
3.8109513956e+02 	 -7.4552755675e+01 	 3.5759343061e+02 	 2.3105407879e+00 	 -2.1034458105e-04 
3.8220501227e+02 	 -7.5300641862e+01 	 3.5841344327e+02 	 2.3103123915e+00 	 -2.0155765177e-04 
3.8331500480e+02 	 -7.6048438449e+01 	 3.5923371276e+02 	 2.3100929569e+00 	 -1.9409814561e-04 
3.8442510236e+02 	 -7.6796142508e+01 	 3.6005422431e+02 	 2.3098811530e+00 	 -1.8772070558e-04 
3.8553529464e+02 	 -7.7543751137e+01 	 3.6087496477e+02 	 2.3096759050e+00 	 -1.8222560188e-04 
3.8664557421e+02 	 -7.8291261590e+01 	 3.6169592241e+02 	 2.3094764060e+00 	 -1.7723026031e-04 
3.8775593562e+02 	 -7.9038671673e+01 	 3.6251708635e+02 	 2.3092823811e+00 	 -1.7227043555e-04 
3.8886637444e+02 	 -7.9785980091e+01 	 3.6333844614e+02 	 2.3090940312e+00 	 -1.6691816391e-04 
3.8997688630e+02 	 -8.0533186825e+01 	 3.6415999132e+02 	 2.3089120210e+00 	 -1.6077603960e-04 
3.9108746638e+02 	 -8.1280293407e+01 	 3.6498171101e+02 	 2.3087374300e+00 	 -1.5349485718e-04 
3.9219810625e+02 	 -8.2027303198e+01 	 3.6580359366e+02 	 2.3085716988e+00 	 -1.4477094398e-04 
3.9330879746e+02 	 -8.2774221551e+01 	 3.6662562670e+02 	 2.3084165872e+00 	 -1.3433366827e-04 
3.9441953316e+02 	 -8.3521055953e+01 	 3.6744779642e+02 	 2.3082741347e+00 	 -1.2195108410e-04 
3.9553030765e+02 	 -8.4267816161e+01 	 3.6827008773e+02 	 2.3081465968e+00 	 -1.0748171195e-04 
3.9664111622e+02 	 -8.5014514178e+01 	 3.6909248412e+02 	 2.3080362391e+00 	 -9.1092338426e-05 
3.9775195507e+02 	 -8.5761163909e+01 	 3.6991496793e+02 	 2.3079449861e+00 	 -7.3152666921e-05 
3.9886282105e+02 	 -8.6507780741e+01 	 3.7073752068e+02 	 2.3078743748e+00 	 -5.3988574729e-05 
3.9997371094e+02 	 -8.7254381141e+01 	 3.7156012336e+02 	 2.3078255975e+00 	 -3.3898836293e-05 
4.0108462340e+02 	 -8.8000982340e+01 	 3.7238275667e+02 	 2.3077995229e+00 	 -1.3166845313e-05 
4.0219555674e+02 	 -8.8747602087e+01 	 3.7320540124e+02 	 2.3077967137e+00 	 7.9394045132e-06 
4.0330650970e+02 	 -8.9494258424e+01 	 3.7402803773e+02 	 2.3078174437e+00 	 2.9168216132e-05 
4.0441748128e+02 	 -9.0240969475e+01 	 3.7485064703e+02 	 2.3078617258e+00 	 5.0321699280e-05 
4.0552847062e+02 	 -9.0987753266e+01 	 3.7567321035e+02 	 2.3079293538e+00 	 7.1115603823e-05 
4.0663947686e+02 	 -9.1734627360e+01 	 3.7649570961e+02 	 2.3080197142e+00 	 9.1209391089e-05 
4.0775049903e+02 	 -9.2481608584e+01 	 3.7731812758e+02 	 2.3081318810e+00 	 1.1033019291e-04 
4.0886153591e+02 	 -9.3228712724e+01 	 3.7814044818e+02 	 2.3082646188e+00 	 1.2820730295e-04 
4.0997258587e+02 	 -9.3975954300e+01 	 3.7896265663e+02 	 2.3084164110e+00 	 1.4460530958e-04 
4.1108364547e+02 	 -9.4723346365e+01 	 3.7978473967e+02 	 2.3085854973e+00 	 1.5932166472e-04 
4.1219471048e+02 	 -9.5470900351e+01 	 3.8060668562e+02 	 2.3087699100e+00 	 1.7218508995e-04 
4.1330577943e+02 	 -9.6218625935e+01 	 3.8142848453e+02 	 2.3089675111e+00 	 1.8306085049e-04 
4.1441685133e+02 	 -9.6966530917e+01 	 3.8225012824e+02 	 2.3091760141e+00 	 1.9179243060e-04 
4.1552792563e+02 	 -9.7714621101e+01 	 3.8307161054e+02 	 2.3093929873e+00 	 1.9833954777e-04 
4.1663900212e+02 	 -9.8462900274e+01 	 3.8389292712e+02 	 2.3096159619e+00 	 2.0259153018e-04 
4.1775008089e+02 	 -9.9211370082e+01 	 3.8471407570e+02 	 2.3098423252e+00 	 2.0445323078e-04 
4.1886116213e+02 	 -9.9960029979e+01 	 3.8553505610e+02 	 2.3100694000e+00 	 2.0389426784e-04 
4.1997224605e+02 	 -1.0070887724e+02 	 3.8635587017e+02 	 2.3102944968e+00 	 2.0091922683e-04 
4.2108333307e+02 	 -1.0145790697e+02 	 3.8717652180e+02 	 2.3105149474e+00 	 1.9555987626e-04 
4.2219442278e+02 	 -1.0220711216e+02 	 3.8799701691e+02 	 2.3107281250e+00 	 1.8785751332e-04 
4.2330551487e+02 	 -1.0295648366e+02 	 3.8881736335e+02 	 2.3109314532e+00 	 1.7786185519e-04 
4.2441660904e+02 	 -1.0370601038e+02 	 3.8963757088e+02 	 2.3111224485e+00 	 1.6570909302e-04 
4.2552770506e+02 	 -1.0445567933e+02 	 3.9045765100e+02 	 2.3112987422e+00 	 1.5144230051e-04 
4.2663880267e+02 	 -1.0520547583e+02 	 3.9127761682e+02 	 2.3114581806e+00 	 1.3545660435e-04 
4.2774990168e+02 	 -1.0595538387e+02 	 3.9209748269e+02 	 2.3115990666e+00 	 1.1811494242e-04 
4.2886100188e+02 	 -1.0670538647e+02 	 3.9291726392e+02 	 2.3117200706e+00 	 9.9728189925e-05 
4.2997210312e+02 	 -1.0745546596e+02 	 3.9373697644e+02 	 2.3118201929e+00 	 8.0580933877e-05 
4.3108320524e+02 	 -1.0820560426e+02 	 3.9455663661e+02 	 2.3118987399e+00 	 6.0940245881e-05 
4.3219430813e+02 	 -1.0895578307e+02 	 3.9537626102e+02 	 2.3119553049e+00 	 4.1055241570e-05 
4.3330541167e+02 	 -1.0970598408e+02 	 3.9619586629e+02 	 2.3119897468e+00 	 2.1154724817e-05 
4.3441651575e+02 	 -1.1045618912e+02 	 3.9701546890e+02 	 2.3120021676e+00 	 1.4512922063e-06 
4.3552762060e+02 	 -1.1120638042e+02 	 3.9783508503e+02 	 2.3119929287e+00 	 -1.7781602804e-05 
4.3663872707e+02 	 -1.1195654085e+02 	 3.9865473021e+02 	 2.3119627489e+00 	 -3.6193349110e-05 
4.3774983574e+02 	 -1.1270665426e+02 	 3.9947441911e+02 	 2.3119127271e+00 	 -5.3457700044e-05 
4.3886094712e+02 	 -1.1345670582e+02 	 4.0029416520e+02 	 2.3118442941e+00 	 -6.9308157571e-05 
4.3997206158e+02 	 -1.1420668220e+02 	 4.0111398057e+02 	 2.3117591492e+00 	 -8.3519997493e-05 
4.4108317925e+02 	 -1.1495657175e+02 	 4.0193387580e+02 	 2.3116592298e+00 	 -9.5885692745e-05 
4.4219429995e+02 	 -1.1570636470e+02 	 4.0275385976e+02 	 2.3115466947e+00 	 -1.0622144562e-04 
4.4330542305e+02 	 -1.1645605322e+02 	 4.0357393951e+02 	 2.3114238822e+00 	 -1.1438489822e-04 
4.4441654560e+02 	 -1.1720563157e+02 	 4.0439412024e+02 	 2.3112932539e+00 	 -1.2030309578e-04 
4.4552766594e+02 	 -1.1795509613e+02 	 4.0521440519e+02 	 2.3111573473e+00 	 -1.2391897077e-04 
4.4663878365e+02 	 -1.1870444534e+02 	 4.0603479575e+02 	 2.3110186394e+00 	 -1.2539628983e-04 
4.4774989860e+02 	 -1.1945367952e+02 	 4.0685529155e+02 	 2.3108794158e+00 	 -1.2489174386e-04 
4.4886101095e+02 	 -1.2020280070e+02 	 4.0767589071e+02 	 2.3107417998e+00 	 -1.2254552947e-04 
4.4997212104e+02 	 -1.2095181240e+02 	 4.0849658997e+02 	 2.3106077549e+00 	 -1.1850645011e-04 
4.5108322935e+02 	 -1.2170071960e+02 	 4.0931738473e+02 	 2.3104790764e+00 	 -1.1292713444e-04 
4.5219433648e+02 	 -1.2244952858e+02 	 4.1013826924e+02 	 2.3103573906e+00 	 -1.0595878208e-04 
4.5330544310e+02 	 -1.2319824675e+02 	 4.1095923669e+02 	 2.3102441577e+00 	 -9.7748194517e-05 
4.5441654986e+02 	 -1.2394688253e+02 	 4.1178027939e+02 	 2.3101406607e+00 	 -8.8473687247e-05 
4.5552765732e+02 	 -1.2469544522e+02 	 4.1260138883e+02 	 2.3100480140e+00 	 -7.8257720614e-05 
4.5663876565e+02 	 -1.2544394479e+02 	 4.1342255593e+02 	 2.3099671219e+00 	 -6.7365125092e-05 
4.5774987499e+02 	 -1.2619239167e+02 	 4.1424377114e+02 	 2.3098986022e+00 	 -5.6026877926e-05 
4.5886098528e+02 	 -1.2694079654e+02 	 4.1506502474e+02 	 2.3098428350e+00 	 -4.4445164251e-05 
4.5997209643e+02 	 -1.2768917013e+02 	 4.1588630692e+02 	 2.3097999859e+00 	 -3.2804184048e-05 
4.6108320838e+02 	 -1.2843752308e+02 	 4.1670760800e+02 	 2.3097700249e+00 	 -2.1272252503e-05 
4.6219432103e+02 	 -1.2918586578e+02 	 4.1752891848e+02 	 2.3097527443e+00 	 -1.0000066337e-05 
4.6330543429e+02 	 -1.2993420828e+02 	 4.1835022922e+02 	 2.3097477812e+00 	 8.8288492429e-07 
4.6441654805e+02 	 -1.3068256015e+02 	 4.1917153147e+02 	 2.3097546233e+00 	 1.1235507482e-05 
4.6552766218e+02 	 -1.3143093045e+02 	 4.1999281698e+02 	 2.3097726651e+00 	 2.1047989329e-05 
4.6663877560e+02 	 -1.3217932716e+02 	 4.2081407742e+02 	 2.3098012877e+00 	 3.0282311490e-05 
4.6774985945e+02 	 -1.3292774218e+02 	 4.2163528793e+02 	 2.3098398362e+00 	 3.8920110622e-05 
4.6886081329e+02 	 -1.3367612294e+02 	 4.2245637595e+02 	 2.3098876430e+00 	 4.6963922456e-05 
4.6997147882e+02 	 -1.3442437353e+02 	 4.2327722257e+02 	 2.3099440349e+00 	 5.4409174242e-05 
4.7108166676e+02 	 -1.3517237009e+02 	 4.2409767933e+02 	 2.3100083373e+00 	 6.1266961913e-05 
4.7219120461e+02 	 -1.3591999274e+02 	 4.2491760327e+02 	 2.3100798910e+00 	 6.7558211487e-05 
4.7329995301e+02 	 -1.3666714377e+02 	 4.2573687680e+02 	 2.3101580668e+00 	 7.3315213595e-05 
4.7440779183e+02 	 -1.3741374438e+02 	 4.2655540399e+02 	 2.3102423448e+00 	 7.8693516377e-05 
4.7551461559e+02 	 -1.3815973000e+02 	 4.2737310557e+02 	 2.3103321242e+00 	 8.3375251405e-05 
4.7662032704e+02 	 -1.3890504304e+02 	 4.2818991128e+02 	 2.3104266010e+00 	 8.7348429206e-05 
4.7772479244e+02 	 -1.3964960416e+02 	 4.2900572857e+02 	 2.3105249254e+00 	 9.0532254732e-05 
4.7882782184e+02 	 -1.4039329452e+02 	 4.2982042330e+02 	 2.3106261603e+00 	 9.2851754674e-05 
4.7992918440e+02 	 -1.4113596075e+02 	 4.3063382540e+02 	 2.3107292759e+00 	 9.4219583754e-05 
4.8102862411e+02 	 -1.4187742623e+02 	 4.3144574133e+02 	 2.3108331472e+00 	 9.4552696396e-05 
4.8212587038e+02 	 -1.4261750181e+02 	 4.3225596591e+02 	 2.3109365782e+00 	 9.3798400008e-05 
4.8322064676e+02 	 -1.4335599469e+02 	 4.3306429217e+02 	 2.3110383331e+00 	 9.1922023690e-05 
4.8431268054e+02 	 -1.4409271547e+02 	 4.3387051908e+02 	 2.3111371392e+00 	 8.8852157090e-05 
4.8540172183e+02 	 -1.4482748908e+02 	 4.3467446352e+02 	 2.3112317069e+00 	 8.4689684376e-05 
4.8648768997e+02 	 -1.4556023921e+02 	 4.3547605227e+02 	 2.3113209292e+00 	 7.9514814689e-05 
4.8757058845e+02 	 -1.4629095879e+02 	 4.3627528946e+02 	 2.3114037818e+00 	 7.3419533761e-05 
4.8865040032e+02 	 -1.4701964459e+02 	 4.3707218466e+02 	 2.3114793593e+00 	 6.6509029589e-05 
4.8972711186e+02 	 -1.4774629249e+02 	 4.3786674758e+02 	 2.3115468973e+00 	 5.8909080915e-05 
4.9080072050e+02 	 -1.4847089627e+02 	 4.3865898673e+02 	 2.3116057574e+00 	 5.0730654969e-05 
4.9187123019e+02 	 -1.4919344846e+02 	 4.3944890981e+02 	 2.3116554095e+00 	 4.2030216799e-05 
4.9293864508e+02 	 -1.4991394172e+02 	 4.4023652431e+02 	 2.3116953785e+00 	 3.2884784350e-05 
4.9400296717e+02 	 -1.5063236790e+02 	 4.4102183778e+02 	 2.3117253260e+00 	 2.3442019004e-05 
4.9506412579e+02 	 -1.5134867865e+02 	 4.4180481474e+02 	 2.3117450578e+00 	 1.3815859869e-05 
4.9612193737e+02 	 -1.5206275245e+02 	 4.4258533954e+02 	 2.3117544729e+00 	 4.0630309178e-06 
4.9717598101e+02 	 -1.5277432317e+02 	 4.4336313720e+02 	 2.3117535503e+00 	 -5.7112407163e-06 
4.9822538957e+02 	 -1.5348281600e+02 	 4.4413759502e+02 	 2.3117424472e+00 	 -1.5325141453e-05 
4.9926977386e+02 	 -1.5418788834e+02 	 4.4490835362e+02 	 2.3117214763e+00 	 -2.4705235498e-05 
5.0030888420e+02 	 -1.5488932677e+02 	 4.4567519415e+02 	 2.3116910092e+00 	 -3.3801027171e-05 
